objective_fn,evaluator,n_particles,w,c1,c2,seed,gbest_fit,n_iterations,elapsed_seconds,time_eval,time_update,time_total,overhead
Rosenbrock(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,8.036758236121151e-09,200,3.2706469999975525,3.0542709000583272,0.1816365999984555,0.03224509995197877
Rosenbrock(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,5.024399161010322,200,3.2757674000167754,3.043855499854544,0.18984219973208383,0.03849440041813068
Rosenbrock(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,83.30331618670411,200,3.2161725999903865,2.95581100002164,0.21890999979223125,0.03945300017949194
Rastrigin(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,0.0,200,3.2303338999918196,3.021824700088473,0.17399089981336147,0.031908900098642334
Rastrigin(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,8.100084442498002,200,3.376538599986816,3.1396553999802563,0.19822059979196638,0.03652480023447424
Rastrigin(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,103.66983058530147,200,4.006638299993938,3.7409347002685536,0.22430589993018657,0.0393801997997798
Ackley(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,3.203368099988438,2.9985093000286724,0.1661234001221601,0.035067099845036864
Ackley(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,0.00011971301582436311,200,3.2634644999925513,3.0290295001177583,0.19429180020233616,0.03815009968820959
Ackley(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,3.905289302272092,200,3.2488843000028282,2.9844282999110874,0.22262309966026805,0.039532400434836745
Sphere(dim=2),SequentialEvaluator(),30,0.7,1.5,1.5,42,3.5161967863780863e-22,200,0.18829599997843616,0.03506929980358109,0.13513340009376407,0.015736000117613003
Sphere(dim=10),SequentialEvaluator(),30,0.7,1.5,1.5,42,1.0023082472318419e-10,200,0.20156570000108331,0.035634499916341156,0.14616949984338135,0.017413400259101763
Sphere(dim=30),SequentialEvaluator(),30,0.7,1.5,1.5,42,0.0048956869695926455,200,0.22589339999831282,0.03558890020940453,0.16796050002449192,0.019622399762738496
Rosenbrock(dim=2),SequentialEvaluator(),30,0.7,1.5,1.5,42,8.036758236121151e-09,200,0.2366866999946069,0.08219290006672964,0.13687960017705336,0.015694499743403867
Rosenbrock(dim=10),SequentialEvaluator(),30,0.7,1.5,1.5,42,5.024399161010322,200,0.2517500999965705,0.08379289993899874,0.1479483999137301,0.017947400163393468
Rosenbrock(dim=30),SequentialEvaluator(),30,0.7,1.5,1.5,42,83.30331618670411,200,0.27460510001401417,0.08361489998060279,0.1693570000352338,0.019391399982851
Rastrigin(dim=2),SequentialEvaluator(),30,0.7,1.5,1.5,42,0.0,200,0.2319792999769561,0.07543429976794869,0.1383750998065807,0.016142000415129587
Rastrigin(dim=10),SequentialEvaluator(),30,0.7,1.5,1.5,42,8.100084442498002,200,0.2392511000216473,0.07482709985924885,0.14582299996982329,0.015965600148774683
Rastrigin(dim=30),SequentialEvaluator(),30,0.7,1.5,1.5,42,103.66983058530147,200,0.26482270000269637,0.07656480011064559,0.16948679980123416,0.016895900102099404
Ackley(dim=2),SequentialEvaluator(),30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,0.2597363000095356,0.10693250031908974,0.1354243999812752,0.015529099706327543
Ackley(dim=10),SequentialEvaluator(),30,0.7,1.5,1.5,42,0.00011971301582436311,200,0.27505850000306964,0.10848260004422627,0.14670680006383918,0.017110399872763082
Ackley(dim=30),SequentialEvaluator(),30,0.7,1.5,1.5,42,3.905289302272092,200,0.30291179998312145,0.1107213000068441,0.17147189984098077,0.01760910017765127
Sphere(dim=2),ThreadingEvaluator(),30,0.7,1.5,1.5,42,3.5161967863780863e-22,200,0.7552492000104394,0.5894463000295218,0.14336880025803111,0.02069589970051311
Sphere(dim=10),ThreadingEvaluator(),30,0.7,1.5,1.5,42,1.0023082472318419e-10,200,0.7836880000249948,0.6032849996699952,0.15508609981043264,0.023618300532689318
Sphere(dim=30),ThreadingEvaluator(),30,0.7,1.5,1.5,42,0.0048956869695926455,200,0.7991684000007808,0.5966121999663301,0.17645549980807118,0.024351300206035376
Rosenbrock(dim=2),ThreadingEvaluator(),30,0.7,1.5,1.5,42,8.036758236121151e-09,200,0.8277038000233006,0.6625777998124249,0.14313099972787313,0.02029440045589581
Rosenbrock(dim=10),ThreadingEvaluator(),30,0.7,1.5,1.5,42,5.024399161010322,200,0.8370587000099476,0.6590306999860331,0.15384029998676851,0.02248780004447326
Rosenbrock(dim=30),ThreadingEvaluator(),30,0.7,1.5,1.5,42,83.30331618670411,200,0.8660750999988522,0.6622754999552853,0.17816970002604648,0.023750900028971955
Rastrigin(dim=2),ThreadingEvaluator(),30,0.7,1.5,1.5,42,0.0,200,0.8107994000019971,0.6463344998192042,0.14229150011669844,0.020489500049734488
Rastrigin(dim=10),ThreadingEvaluator(),30,0.7,1.5,1.5,42,8.100084442498002,200,0.8403660000185482,0.6604435997724067,0.15544219987350516,0.022703800350427628
Rastrigin(dim=30),ThreadingEvaluator(),30,0.7,1.5,1.5,42,103.66983058530147,200,0.8683377999986988,0.6659063000697643,0.17718789997161366,0.02349349996075034
Ackley(dim=2),ThreadingEvaluator(),30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,0.859463600005256,0.6942129996896256,0.14287530002184212,0.020604400284355506
Ackley(dim=10),ThreadingEvaluator(),30,0.7,1.5,1.5,42,0.00011971301582436311,200,0.8757888999825809,0.6953381002531387,0.15575659985188395,0.022975599888013676
Ackley(dim=30),ThreadingEvaluator(),30,0.7,1.5,1.5,42,3.905289302272092,200,0.8982716000173241,0.6959142001578584,0.176966499799164,0.023630800045793876
Sphere(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,3.5161967863780863e-22,200,5.194527200015727,5.018568300030893,0.15009650000138208,0.02414279998629354
Sphere(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,1.0023082472318419e-10,200,5.098146799980896,4.912906899960944,0.15765989979263395,0.025797300244448707
Sphere(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,0.0048956869695926455,200,4.57565089999116,4.397165799658978,0.15042120008729398,0.026341700257034972
Rosenbrock(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,8.036758236121151e-09,200,3.8269689999870025,3.702763399865944,0.10381530004087836,0.01889510010369122
Rosenbrock(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,5.024399161010322,200,3.9642500999907497,3.82790129998466,0.11412269997526892,0.02090430006501265
Rosenbrock(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,83.30331618670411,200,3.963597900001332,3.8115427002194338,0.1284812000230886,0.022131999750854447
Rastrigin(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,0.0,200,3.9262743999715894,3.800078300118912,0.1057859999127686,0.0191245999885723
Rastrigin(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,8.100084442498002,200,4.077179400017485,3.9395634998509195,0.11367869991227053,0.022449100215453655
Rastrigin(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,103.66983058530147,200,4.025817699992331,3.8699254002131056,0.13081790012074634,0.023420099692884833
Ackley(dim=2),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,3.963264899997739,3.8395678997330833,0.10446130012860522,0.017926700122188777
Ackley(dim=10),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,0.00011971301582436311,200,4.120246799982851,3.979931000067154,0.11515069965389557,0.023804400290828198
Ackley(dim=30),"ProcessEvaluator(max_workers=None, batch_size=None)",30,0.7,1.5,1.5,42,3.905289302272092,200,4.022538299992448,3.868913800251903,0.13030779955442995,0.02158180021797307
Sphere(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,3.5161967863780863e-22,200,3.297791999997571,3.085265999659896,0.1787139999505598,0.03217370039783418
Sphere(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,1.0023082472318419e-10,200,3.234115600003861,3.005476000136696,0.18898439995246008,0.03746379990479909
Sphere(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,0.0048956869695926455,200,3.408697499980917,3.16111109990743,0.20742100002826191,0.03795190007076599
Rosenbrock(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,8.036758236121151e-09,200,3.3666801000072155,3.157583799707936,0.17526670009829104,0.031222700199577957
Rosenbrock(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,5.024399161010322,200,3.2410258000018075,3.016446500492748,0.18636890008929186,0.03610429941909388
Rosenbrock(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,83.30331618670411,200,3.294194200017955,3.039917500136653,0.2135633001162205,0.038508599740453064
Rastrigin(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,0.0,200,3.3052648000011686,3.0905071000452153,0.17899689989280887,0.03219510006601922
Rastrigin(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,8.100084442498002,200,3.256923100008862,3.0391650999663398,0.18022139964159578,0.034948200394865125
Rastrigin(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,103.66983058530147,200,3.648502299998654,3.386033000104362,0.22005359997274354,0.039455599937355146
Ackley(dim=2),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,1.2172707286595141e-10,200,3.9639081000059377,3.747127500217175,0.1818600999249611,0.03275169985136017
Ackley(dim=10),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,0.00011971301582436311,200,3.741157000011299,3.5249472001742106,0.1795110998209566,0.03479119998519309
Ackley(dim=30),"AsyncEvaluator(latency_mean=0.005s, latency_std=0.003s)",30,0.7,1.5,1.5,42,3.905289302272092,200,4.241004099982092,3.9881298003019765,0.21320790011668578,0.0374642995884642
Sphere(dim=2),NumpySwarm(),,,,,,2.8992593621960144e-23,200,0.06724190001841635,0.0558084002987016,0.010748500033514574,0.0
Sphere(dim=10),NumpySwarm(),,,,,,3.5302489854608266e-11,200,0.0671536999871023,0.054142699955264106,0.012392499833367765,0.0
Sphere(dim=30),NumpySwarm(),,,,,,0.022973704227120757,200,0.07093079999322072,0.05491829983657226,0.015328400215366855,0.0
